"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"27/09/2017","69,600.0","70,000.0","70,300.0","69,000.0","19.62K","-1.28%"
"26/09/2017","70,500.0","68,900.0","70,500.0","68,000.0","2.47K","3.52%"
"25/09/2017","68,100.0","68,100.0","68,100.0","67,800.0","1.17K","-0.58%"
"22/09/2017","68,500.0","68,900.0","68,900.0","67,800.0","4.45K","0.15%"
"21/09/2017","68,400.0","69,000.0","69,000.0","68,000.0","4.58K","0.15%"
"20/09/2017","68,300.0","69,500.0","69,500.0","68,100.0","2.53K","-1.30%"
"19/09/2017","69,200.0","69,300.0","69,300.0","68,100.0","3.20K","-0.14%"
"18/09/2017","69,300.0","71,800.0","71,800.0","68,400.0","1.48K","0.00%"
"15/09/2017","69,300.0","69,300.0","69,300.0","69,300.0","0.11K","0.00%"
"14/09/2017","69,300.0","69,500.0","69,500.0","68,000.0","4.14K","-0.29%"
"13/09/2017","69,500.0","69,600.0","72,000.0","69,500.0","2.12K","-0.43%"
"12/09/2017","69,800.0","70,200.0","70,300.0","68,300.0","0.43K","0.29%"
"11/09/2017","69,600.0","68,100.0","69,600.0","68,000.0","1.29K","0.29%"
"08/09/2017","69,400.0","69,400.0","69,500.0","68,200.0","3.24K","0.00%"
"07/09/2017","69,400.0","69,400.0","69,400.0","69,300.0","1.89K","0.00%"
"06/09/2017","69,400.0","69,400.0","69,400.0","69,300.0","1.20K","-0.86%"
"05/09/2017","70,000.0","69,900.0","70,300.0","68,200.0","0.24K","0.14%"
"31/08/2017","69,900.0","68,200.0","70,000.0","68,100.0","3.77K","-0.29%"
"30/08/2017","70,100.0","69,500.0","70,100.0","68,000.0","1.33K","0.14%"
"29/08/2017","70,000.0","70,300.0","70,300.0","70,000.0","0.51K","1.45%"
"28/08/2017","69,000.0","69,000.0","69,000.0","68,400.0","0.16K","-1.85%"
"25/08/2017","70,300.0","68,500.0","70,300.0","68,500.0","0.44K","-0.28%"
"22/08/2017","70,500.0","68,500.0","70,500.0","68,500.0","0.04K","2.92%"
"21/08/2017","68,500.0","71,000.0","71,000.0","68,500.0","5.30K","-3.11%"
"18/08/2017","70,700.0","70,100.0","70,700.0","70,100.0","0.51K","0.86%"
"17/08/2017","70,100.0","70,500.0","70,900.0","70,000.0","0.35K","1.74%"
"16/08/2017","68,900.0","69,000.0","69,000.0","68,800.0","1.63K","0.15%"
"15/08/2017","68,800.0","70,800.0","70,800.0","68,100.0","1.12K","0.00%"
"14/08/2017","68,800.0","71,500.0","71,500.0","68,800.0","6.22K","-3.78%"
"11/08/2017","71,500.0","72,000.0","72,000.0","69,000.0","4.30K","3.32%"
"10/08/2017","69,200.0","69,200.0","72,000.0","69,200.0","0.28K","-4.42%"
"09/08/2017","72,400.0","72,100.0","75,000.0","69,000.0","4.30K","0.56%"
"08/08/2017","72,000.0","71,800.0","72,000.0","71,800.0","0.13K","0.28%"
"07/08/2017","71,800.0","73,500.0","73,500.0","70,000.0","4.25K","-2.31%"
"04/08/2017","73,500.0","73,500.0","73,500.0","73,500.0","0.11K","5.00%"
"03/08/2017","70,000.0","71,900.0","71,900.0","69,000.0","1.14K","1.45%"
"02/08/2017","69,000.0","73,700.0","74,000.0","68,600.0","12.59K","-1.57%"
"01/08/2017","70,100.0","74,900.0","74,900.0","70,100.0","0.70K","-6.41%"
"31/07/2017","74,900.0","69,400.0","74,900.0","69,000.0","4.75K","4.46%"
"28/07/2017","71,700.0","71,300.0","71,700.0","70,200.0","2.61K","2.43%"
"27/07/2017","70,000.0","69,500.0","70,000.0","69,500.0","0.52K","0.72%"
"26/07/2017","69,500.0","68,700.0","70,500.0","68,000.0","3.08K","1.16%"
"25/07/2017","68,700.0","71,500.0","71,500.0","67,600.0","3.83K","0.00%"
"24/07/2017","68,700.0","68,000.0","69,000.0","68,000.0","0.30K","-0.43%"
"21/07/2017","69,000.0","69,800.0","71,700.0","69,000.0","2.05K","-1.29%"
"20/07/2017","69,900.0","69,900.0","69,900.0","67,600.0","0.08K","1.30%"
"19/07/2017","69,000.0","69,000.0","69,900.0","69,000.0","0.23K","-1.29%"
"18/07/2017","69,900.0","69,900.0","71,700.0","69,900.0","0.38K","0.00%"
"17/07/2017","69,900.0","69,000.0","69,900.0","67,900.0","0.29K","-2.51%"
"14/07/2017","71,700.0","71,700.0","71,700.0","71,700.0","0.03K","-0.28%"
"13/07/2017","71,900.0","72,500.0","72,500.0","69,000.0","0.91K","1.55%"
"12/07/2017","70,800.0","70,000.0","72,900.0","70,000.0","2.43K","-5.09%"
"11/07/2017","74,600.0","69,500.0","74,600.0","69,500.0","6.08K","6.88%"
"10/07/2017","69,800.0","69,500.0","70,100.0","68,500.0","0.23K","0.43%"
"07/07/2017","69,500.0","69,000.0","69,700.0","69,000.0","10.06K","0.72%"
"06/07/2017","69,000.0","68,800.0","69,000.0","68,500.0","1.23K","0.29%"
"05/07/2017","68,800.0","69,000.0","69,000.0","68,800.0","0.05K","-0.29%"
"04/07/2017","69,000.0","69,000.0","69,000.0","68,000.0","1.43K","-0.72%"
"03/07/2017","69,500.0","69,900.0","70,000.0","68,000.0","1.94K","-0.71%"
"30/06/2017","70,000.0","70,500.0","70,500.0","68,100.0","7.54K","-0.71%"
"29/06/2017","70,500.0","70,500.0","70,500.0","70,500.0","0.07K","1.00%"
"28/06/2017","69,800.0","69,000.0","69,800.0","69,000.0","0.46K","-0.14%"
"27/06/2017","69,900.0","68,200.0","69,900.0","68,100.0","0.11K","0.00%"
"26/06/2017","69,900.0","70,000.0","70,000.0","69,000.0","0.65K","-0.14%"
"23/06/2017","70,000.0","69,000.0","70,000.0","69,000.0","0.13K","-1.13%"
"22/06/2017","70,800.0","70,800.0","70,800.0","70,800.0","0.06K","1.29%"
"21/06/2017","69,900.0","69,900.0","70,500.0","69,000.0","4.62K","-1.55%"
"20/06/2017","71,000.0","70,000.0","71,000.0","69,800.0","0.25K","-0.42%"
"19/06/2017","71,300.0","71,300.0","71,300.0","71,300.0","0.10K","-0.28%"
"16/06/2017","71,500.0","71,300.0","71,500.0","70,000.0","0.84K","0.00%"
"15/06/2017","71,500.0","71,800.0","71,800.0","70,000.0","1.94K","3.47%"
"14/06/2017","69,100.0","70,900.0","72,000.0","69,100.0","2.29K","-2.68%"
"13/06/2017","71,000.0","70,000.0","71,000.0","66,100.0","3.01K","0.00%"
"12/06/2017","71,000.0","72,300.0","72,500.0","70,000.0","1.07K","-1.11%"
"09/06/2017","71,800.0","72,900.0","72,900.0","69,900.0","4.74K","-1.51%"
"08/06/2017","72,900.0","69,000.0","72,900.0","69,000.0","2.22K","4.44%"
"07/06/2017","69,800.0","68,700.0","69,900.0","68,700.0","1.16K","-0.71%"
"06/06/2017","70,300.0","70,900.0","71,000.0","68,700.0","1.12K","1.01%"
"05/06/2017","69,600.0","69,900.0","69,900.0","68,600.0","1.36K","1.31%"
"02/06/2017","68,700.0","69,000.0","69,900.0","68,600.0","0.34K","-1.72%"
"01/06/2017","69,900.0","68,600.0","70,000.0","68,600.0","4.72K","-0.71%"
"31/05/2017","70,400.0","70,200.0","70,400.0","70,000.0","1.49K","0.28%"
"30/05/2017","70,200.0","70,200.0","70,200.0","69,200.0","0.43K","-0.28%"
"29/05/2017","70,400.0","68,800.0","70,400.0","68,600.0","1.44K","0.00%"
"26/05/2017","70,400.0","70,400.0","70,400.0","69,000.0","6.39K","-0.14%"
"25/05/2017","70,500.0","69,200.0","70,500.0","69,000.0","1.41K","0.43%"
"24/05/2017","70,200.0","70,000.0","70,300.0","70,000.0","1.71K","-0.43%"
"23/05/2017","70,500.0","70,300.0","70,500.0","70,300.0","1.17K","0.00%"
"22/05/2017","70,500.0","70,900.0","70,900.0","70,000.0","1.20K","-0.70%"
"19/05/2017","71,000.0","70,900.0","71,000.0","70,900.0","0.16K","0.14%"
"18/05/2017","70,900.0","71,000.0","71,000.0","70,100.0","2.12K","-2.21%"
"17/05/2017","72,500.0","70,100.0","72,500.0","69,000.0","3.01K","-0.55%"
"15/05/2017","72,900.0","72,800.0","73,000.0","70,000.0","1.60K","0.14%"
"11/05/2017","72,800.0","72,800.0","73,000.0","72,000.0","0.23K","-0.27%"
"10/05/2017","73,000.0","70,100.0","73,000.0","70,100.0","6.41K","1.81%"
"09/05/2017","71,700.0","70,500.0","71,900.0","70,500.0","3.88K","0.99%"
"08/05/2017","71,000.0","69,200.0","71,000.0","69,200.0","7.72K","2.16%"
"05/05/2017","69,500.0","71,000.0","72,000.0","69,200.0","1.82K","0.58%"
"04/05/2017","69,100.0","69,100.0","69,100.0","69,100.0","0.02K","-3.89%"
"03/05/2017","71,900.0","71,000.0","71,900.0","69,300.0","0.19K","-0.14%"
"28/04/2017","72,000.0","71,900.0","73,000.0","71,900.0","2.42K","-1.37%"
"27/04/2017","73,000.0","70,100.0","73,000.0","68,500.0","7.30K","2.82%"
"26/04/2017","71,000.0","68,000.0","71,000.0","67,600.0","6.59K","3.05%"
"25/04/2017","68,900.0","69,300.0","69,300.0","67,200.0","1.53K","0.15%"
"24/04/2017","68,800.0","68,000.0","68,800.0","68,000.0","0.03K","-0.15%"
"21/04/2017","68,900.0","69,000.0","69,000.0","67,000.0","1.31K","0.58%"
"20/04/2017","68,500.0","67,600.0","69,500.0","67,600.0","1.28K","-0.72%"
"19/04/2017","69,000.0","69,500.0","69,500.0","66,800.0","3.70K","-0.58%"
"18/04/2017","69,400.0","69,500.0","69,500.0","66,700.0","0.78K","-0.14%"
"17/04/2017","69,500.0","69,500.0","69,500.0","69,500.0","0.02K","0.72%"
"14/04/2017","69,000.0","69,100.0","70,000.0","66,600.0","1.33K","-1.00%"
"12/04/2017","69,700.0","68,600.0","69,800.0","68,500.0","0.55K","-0.29%"
"11/04/2017","69,900.0","69,900.0","70,000.0","69,000.0","0.34K","0.58%"
"10/04/2017","69,500.0","69,100.0","69,500.0","69,100.0","2.41K","0.00%"
"07/04/2017","69,500.0","69,400.0","69,500.0","69,400.0","1.28K","-0.14%"
"05/04/2017","69,600.0","69,700.0","69,700.0","69,000.0","1.46K","-0.14%"
"04/04/2017","69,700.0","69,700.0","69,700.0","69,700.0","0.15K","-0.14%"
"03/04/2017","69,800.0","69,000.0","69,800.0","69,000.0","2.30K","0.43%"
"31/03/2017","69,500.0","70,000.0","70,000.0","68,500.0","8.66K","-0.71%"
"30/03/2017","70,000.0","69,000.0","70,400.0","69,000.0","4.33K","-0.71%"
"29/03/2017","70,500.0","70,000.0","70,500.0","69,800.0","3.93K","0.71%"
"28/03/2017","70,000.0","70,000.0","70,100.0","69,500.0","7.37K","-0.71%"
"27/03/2017","70,500.0","71,000.0","71,900.0","70,000.0","16.08K","-1.26%"
"24/03/2017","71,400.0","71,300.0","71,400.0","71,000.0","1.66K","0.00%"
"23/03/2017","71,400.0","70,000.0","71,400.0","69,900.0","0.73K","-0.14%"
"22/03/2017","71,500.0","71,800.0","71,900.0","70,000.0","2.79K","0.14%"
"21/03/2017","71,400.0","70,300.0","71,600.0","70,200.0","0.58K","-0.56%"
"20/03/2017","71,800.0","71,900.0","71,900.0","70,100.0","1.72K","-0.14%"
"17/03/2017","71,900.0","69,300.0","71,900.0","69,300.0","2.27K","0.00%"
"16/03/2017","71,900.0","69,200.0","73,000.0","69,200.0","1.24K","0.00%"
"15/03/2017","71,900.0","70,100.0","72,000.0","69,000.0","2.43K","-1.37%"
"14/03/2017","72,900.0","71,100.0","73,900.0","67,700.0","4.76K","0.28%"
"13/03/2017","72,700.0","72,400.0","75,600.0","71,000.0","0.73K","0.97%"
"10/03/2017","72,000.0","71,000.0","72,000.0","71,000.0","0.04K","-0.55%"
"09/03/2017","72,400.0","71,200.0","72,400.0","71,000.0","1.81K","-0.14%"
"08/03/2017","72,500.0","71,000.0","72,500.0","71,000.0","0.31K","-0.55%"
"07/03/2017","72,900.0","73,700.0","73,800.0","71,100.0","2.27K","-0.14%"
"06/03/2017","73,000.0","72,000.0","74,500.0","72,000.0","0.36K","-0.54%"
"03/03/2017","73,400.0","73,800.0","73,800.0","72,900.0","0.15K","0.69%"
"02/03/2017","72,900.0","73,700.0","73,700.0","71,100.0","0.07K","1.25%"
"01/03/2017","72,000.0","74,000.0","74,000.0","71,000.0","0.59K","-3.23%"
"28/02/2017","74,400.0","74,400.0","74,400.0","74,400.0","0.03K","0.00%"
"27/02/2017","74,400.0","74,900.0","74,900.0","71,000.0","3.79K","1.92%"
"24/02/2017","73,000.0","73,900.0","73,900.0","71,100.0","2.05K","1.39%"
"23/02/2017","72,000.0","72,900.0","72,900.0","72,000.0","0.57K","-1.37%"
"22/02/2017","73,000.0","73,000.0","73,500.0","73,000.0","0.29K","-1.35%"
"21/02/2017","74,000.0","73,000.0","74,000.0","73,000.0","0.21K","1.09%"
"20/02/2017","73,200.0","73,100.0","73,200.0","71,500.0","1.03K","-1.35%"
"17/02/2017","74,200.0","73,000.0","74,200.0","71,200.0","1.20K","1.64%"
"16/02/2017","73,000.0","73,000.0","73,000.0","73,000.0","1.02K","0.14%"
"15/02/2017","72,900.0","71,100.0","73,000.0","71,000.0","2.00K","-1.35%"
"13/02/2017","73,900.0","72,000.0","73,900.0","71,200.0","0.04K","-2.12%"
"10/02/2017","75,500.0","71,500.0","75,500.0","71,100.0","0.05K","-0.66%"
"09/02/2017","76,000.0","74,400.0","79,000.0","72,000.0","0.67K","2.70%"
"08/02/2017","74,000.0","74,000.0","75,000.0","70,600.0","0.94K","0.00%"
"07/02/2017","74,000.0","72,000.0","74,000.0","72,000.0","0.10K","2.78%"
"06/02/2017","72,000.0","73,000.0","75,000.0","70,600.0","1.52K","-1.37%"
"03/02/2017","73,000.0","73,000.0","74,000.0","73,000.0","1.25K","-1.35%"
"02/02/2017","74,000.0","78,000.0","78,000.0","72,600.0","1.31K","-5.13%"
"25/01/2017","78,000.0","72,400.0","78,000.0","69,200.0","3.14K","7.00%"
"24/01/2017","72,900.0","73,000.0","73,000.0","72,900.0","0.08K","0.00%"
"23/01/2017","72,900.0","74,000.0","74,000.0","70,000.0","1.34K","-1.49%"
"20/01/2017","74,000.0","68,100.0","74,300.0","68,100.0","2.85K","3.79%"
"19/01/2017","71,300.0","71,400.0","71,400.0","69,100.0","0.23K","-0.14%"
"18/01/2017","71,400.0","69,000.0","71,400.0","68,600.0","1.03K","-0.14%"
"17/01/2017","71,500.0","69,000.0","71,500.0","68,000.0","2.73K","-0.42%"
"16/01/2017","71,800.0","72,000.0","72,000.0","71,800.0","1.81K","-0.28%"
"13/01/2017","72,000.0","72,000.0","72,000.0","70,000.0","1.67K","0.00%"
"12/01/2017","72,000.0","71,500.0","72,300.0","69,000.0","1.51K","0.70%"
"11/01/2017","71,500.0","71,500.0","71,500.0","71,500.0","0.02K","0.00%"
"10/01/2017","71,500.0","70,000.0","71,500.0","69,400.0","1.02K","-0.42%"
"09/01/2017","71,800.0","72,000.0","72,000.0","71,000.0","0.73K","0.00%"
"06/01/2017","71,800.0","72,100.0","72,100.0","68,400.0","2.25K","-0.42%"
"05/01/2017","72,100.0","69,200.0","72,300.0","69,200.0","2.52K","1.55%"
"04/01/2017","71,000.0","69,800.0","71,000.0","68,200.0","2.25K","-1.39%"
"03/01/2017","72,000.0","72,400.0","72,800.0","69,000.0","1.41K","0.00%"
"30/12/2016","72,000.0","68,300.0","73,000.0","68,300.0","5.97K","0.28%"
"29/12/2016","71,800.0","71,300.0","71,900.0","69,000.0","3.63K","2.72%"
"28/12/2016","69,900.0","71,900.0","71,900.0","68,000.0","1.05K","-1.13%"
"27/12/2016","70,700.0","71,900.0","71,900.0","68,100.0","5.71K","-1.67%"
"26/12/2016","71,900.0","68,600.0","71,900.0","68,000.0","9.44K","4.81%"
"23/12/2016","68,600.0","72,500.0","72,500.0","68,600.0","0.13K","-3.11%"
"22/12/2016","70,800.0","72,500.0","72,500.0","68,000.0","7.40K","-2.34%"
"21/12/2016","72,500.0","71,000.0","72,800.0","71,000.0","1.54K","-0.14%"
"20/12/2016","72,600.0","70,000.0","72,600.0","69,000.0","1.05K","-0.14%"
"19/12/2016","72,700.0","71,000.0","72,800.0","70,000.0","1.61K","-0.41%"
"16/12/2016","73,000.0","72,000.0","73,000.0","72,000.0","0.26K","1.39%"
"15/12/2016","72,000.0","73,500.0","73,600.0","71,900.0","0.10K","-2.17%"
"14/12/2016","73,600.0","73,700.0","73,700.0","70,000.0","0.12K","3.37%"
"13/12/2016","71,200.0","70,000.0","72,000.0","69,300.0","11.43K","-4.17%"
"12/12/2016","74,300.0","74,600.0","74,600.0","69,000.0","0.29K","0.54%"
"09/12/2016","73,900.0","71,500.0","73,900.0","70,000.0","6.65K","5.57%"
"08/12/2016","70,000.0","71,700.0","72,000.0","70,000.0","0.14K","-2.78%"
"07/12/2016","72,000.0","68,100.0","72,000.0","68,000.0","10.61K","1.41%"
"06/12/2016","71,000.0","71,000.0","71,000.0","71,000.0","7.51K","-2.74%"
"05/12/2016","73,000.0","74,000.0","74,000.0","69,000.0","1.85K","0.14%"
"02/12/2016","72,900.0","71,100.0","73,000.0","71,000.0","0.23K","-1.35%"
"01/12/2016","73,900.0","73,900.0","73,900.0","73,900.0","0.02K","0.00%"
"30/11/2016","73,900.0","73,000.0","75,500.0","70,000.0","0.74K","1.37%"
"29/11/2016","72,900.0","70,500.0","72,900.0","70,000.0","3.53K","0.00%"
"28/11/2016","72,900.0","73,500.0","73,500.0","71,000.0","1.15K","0.00%"
"25/11/2016","72,900.0","74,000.0","74,000.0","72,000.0","6.07K","0.00%"
"24/11/2016","72,900.0","74,500.0","74,500.0","69,000.0","1.21K","-2.80%"
"23/11/2016","75,000.0","75,000.0","77,000.0","73,800.0","1.17K","1.49%"
"22/11/2016","73,900.0","74,000.0","74,000.0","73,500.0","0.09K","-0.14%"
"21/11/2016","74,000.0","74,000.0","74,000.0","74,000.0","0.11K","0.00%"
"18/11/2016","74,000.0","73,800.0","77,000.0","73,800.0","2.33K","0.82%"
"17/11/2016","73,400.0","74,300.0","74,300.0","72,000.0","1.95K","0.00%"
"16/11/2016","73,400.0","72,900.0","73,400.0","72,900.0","0.85K","0.14%"
"15/11/2016","73,300.0","73,900.0","74,500.0","73,300.0","1.16K","-0.81%"
"14/11/2016","73,900.0","73,300.0","74,000.0","69,900.0","0.49K","0.82%"
"11/11/2016","73,300.0","74,000.0","74,000.0","73,100.0","0.22K","0.14%"
"10/11/2016","73,200.0","72,000.0","73,500.0","69,100.0","2.90K","1.10%"
"09/11/2016","72,400.0","72,500.0","72,500.0","71,500.0","1.57K","1.12%"
"08/11/2016","71,600.0","71,600.0","73,000.0","71,600.0","2.91K","0.00%"
"07/11/2016","71,600.0","71,000.0","71,600.0","71,000.0","0.20K","-0.28%"
"04/11/2016","71,800.0","71,800.0","71,800.0","71,500.0","0.58K","0.56%"
"03/11/2016","71,400.0","71,000.0","71,400.0","71,000.0","0.51K","-0.14%"
"02/11/2016","71,500.0","71,000.0","71,500.0","70,200.0","0.56K","0.70%"
"01/11/2016","71,000.0","71,300.0","71,300.0","71,000.0","3.77K","-0.42%"
"31/10/2016","71,300.0","70,000.0","71,500.0","70,000.0","1.25K","-0.83%"
"27/10/2016","71,900.0","71,900.0","72,000.0","71,500.0","2.24K","0.00%"
"26/10/2016","71,900.0","70,900.0","72,000.0","70,200.0","9.81K","1.41%"
"25/10/2016","70,900.0","71,000.0","71,000.0","70,000.0","1.14K","-0.14%"
"24/10/2016","71,000.0","71,000.0","72,000.0","70,000.0","0.16K","0.00%"
"21/10/2016","71,000.0","71,000.0","72,000.0","70,000.0","1.69K","0.00%"
"20/10/2016","71,000.0","71,000.0","71,000.0","71,000.0","0.13K","0.00%"
"19/10/2016","71,000.0","70,500.0","72,000.0","69,500.0","2.64K","0.71%"
"18/10/2016","70,500.0","71,000.0","71,000.0","70,000.0","0.28K","-0.70%"
"17/10/2016","71,000.0","72,000.0","72,000.0","70,000.0","1.58K","0.00%"
"14/10/2016","71,000.0","70,700.0","72,000.0","69,900.0","13.57K","-1.39%"
"13/10/2016","72,000.0","71,000.0","72,400.0","71,000.0","0.44K","-0.55%"
"12/10/2016","72,400.0","72,500.0","72,500.0","71,200.0","1.73K","-0.55%"
"11/10/2016","72,800.0","72,800.0","72,800.0","72,000.0","1.47K","-0.14%"
"10/10/2016","72,900.0","72,500.0","73,000.0","71,500.0","3.42K","-1.49%"
"07/10/2016","74,000.0","70,500.0","74,000.0","70,500.0","0.71K","2.07%"
"06/10/2016","72,500.0","72,900.0","73,000.0","72,500.0","4.29K","3.72%"
"05/10/2016","69,900.0","74,500.0","74,500.0","69,900.0","9.99K","-6.17%"
"04/10/2016","74,500.0","75,000.0","75,000.0","74,500.0","0.20K","-0.67%"
"03/10/2016","75,000.0","75,000.0","75,000.0","73,000.0","1.27K","0.94%"
"30/09/2016","74,300.0","72,500.0","74,300.0","72,500.0","0.75K","0.00%"
"29/09/2016","74,300.0","74,000.0","75,000.0","74,000.0","2.20K","-0.27%"
"28/09/2016","74,500.0","74,200.0","75,000.0","74,000.0","4.27K","0.00%"
"26/09/2016","74,500.0","74,500.0","74,500.0","74,400.0","2.19K","0.00%"
"23/09/2016","74,500.0","74,500.0","75,000.0","74,500.0","1.40K","0.00%"
"22/09/2016","74,500.0","73,000.0","74,500.0","70,000.0","2.06K","0.00%"
"21/09/2016","74,500.0","74,000.0","74,500.0","73,000.0","3.07K","-0.67%"
"20/09/2016","75,000.0","75,000.0","75,000.0","74,000.0","1.68K","0.00%"
"19/09/2016","75,000.0","75,000.0","75,000.0","74,000.0","2.17K","0.00%"
"16/09/2016","75,000.0","73,000.0","75,000.0","73,000.0","0.21K","-0.66%"
"15/09/2016","75,500.0","75,500.0","75,500.0","75,500.0","0.02K","0.00%"
"14/09/2016","75,500.0","74,000.0","75,500.0","71,100.0","16.93K","0.80%"
"13/09/2016","74,900.0","74,500.0","74,900.0","74,500.0","0.49K","-0.13%"
"12/09/2016","75,000.0","74,000.0","75,000.0","74,000.0","0.14K","0.00%"
"09/09/2016","75,000.0","75,000.0","75,000.0","75,000.0","1.92K","0.00%"
"08/09/2016","75,000.0","74,500.0","75,000.0","74,500.0","4.10K","0.67%"
"07/09/2016","74,500.0","75,000.0","75,000.0","73,000.0","0.44K","-0.67%"
"06/09/2016","75,000.0","76,000.0","76,000.0","70,000.0","4.24K","0.00%"
"05/09/2016","75,000.0","75,500.0","75,500.0","75,000.0","0.38K","-0.66%"
"01/09/2016","75,500.0","75,000.0","75,500.0","74,500.0","2.68K","0.00%"
"31/08/2016","75,500.0","75,000.0","75,500.0","73,000.0","0.19K","0.00%"
"30/08/2016","75,500.0","75,000.0","75,500.0","74,000.0","1.74K","0.67%"
"29/08/2016","75,000.0","75,000.0","76,000.0","74,000.0","4.24K","0.00%"
"26/08/2016","75,000.0","75,000.0","75,000.0","74,000.0","1.63K","0.00%"
"24/08/2016","75,000.0","75,000.0","75,000.0","75,000.0","0.03K","0.67%"
"23/08/2016","74,500.0","74,000.0","75,000.0","72,000.0","1.46K","0.68%"
"22/08/2016","74,000.0","74,000.0","74,000.0","74,000.0","0.40K","0.00%"
"19/08/2016","74,000.0","74,000.0","74,000.0","74,000.0","0.20K","-1.33%"
"18/08/2016","75,000.0","73,500.0","75,000.0","73,500.0","0.27K","0.00%"
"17/08/2016","75,000.0","73,000.0","75,000.0","73,000.0","2.21K","2.74%"
"16/08/2016","73,000.0","71,500.0","73,000.0","71,500.0","7.71K","0.00%"
"15/08/2016","73,000.0","74,000.0","74,000.0","71,000.0","5.97K","-1.35%"
"12/08/2016","74,000.0","74,000.0","75,000.0","74,000.0","1.55K","-0.67%"
"11/08/2016","74,500.0","75,500.0","75,500.0","73,500.0","0.65K","-3.87%"
"10/08/2016","77,500.0","72,000.0","77,500.0","72,000.0","2.80K","6.16%"
"09/08/2016","73,000.0","73,000.0","73,000.0","72,500.0","0.92K","0.69%"
"08/08/2016","72,500.0","70,000.0","72,500.0","69,500.0","1.14K","-0.68%"
"05/08/2016","73,000.0","70,000.0","73,000.0","70,000.0","1.10K","0.69%"
"04/08/2016","72,500.0","71,000.0","72,500.0","70,500.0","0.77K","0.00%"
"03/08/2016","72,500.0","73,000.0","73,000.0","70,000.0","2.13K","-0.68%"
"02/08/2016","73,000.0","72,500.0","73,000.0","72,000.0","3.03K","-0.68%"
"01/08/2016","73,500.0","73,500.0","73,500.0","73,500.0","0.01K","-0.68%"
"29/07/2016","74,000.0","74,000.0","74,000.0","73,000.0","2.85K","0.00%"
"28/07/2016","74,000.0","73,000.0","74,000.0","73,000.0","0.22K","0.00%"
"27/07/2016","74,000.0","72,500.0","74,500.0","72,500.0","0.81K","-0.67%"
"26/07/2016","74,500.0","73,000.0","74,500.0","73,000.0","0.53K","0.00%"
"25/07/2016","74,500.0","74,500.0","74,500.0","74,500.0","0.31K","0.00%"
"22/07/2016","74,500.0","74,500.0","75,000.0","73,000.0","0.55K","0.00%"
"21/07/2016","74,500.0","74,000.0","74,500.0","73,000.0","4.06K","0.68%"
"20/07/2016","74,000.0","74,000.0","74,000.0","73,500.0","1.00K","0.00%"
"19/07/2016","74,000.0","74,000.0","74,000.0","72,000.0","0.96K","0.00%"
"18/07/2016","74,000.0","74,500.0","74,500.0","74,000.0","2.50K","2.07%"
"15/07/2016","72,500.0","74,500.0","74,500.0","72,500.0","3.95K","-2.68%"
"14/07/2016","74,500.0","73,500.0","74,500.0","72,500.0","3.88K","0.00%"
"13/07/2016","74,500.0","74,000.0","75,000.0","74,000.0","4.45K","0.00%"
"12/07/2016","74,500.0","73,000.0","74,500.0","72,500.0","5.07K","-1.97%"
"11/07/2016","76,000.0","74,000.0","76,000.0","73,000.0","16.03K","4.11%"
"08/07/2016","73,000.0","74,000.0","74,000.0","73,000.0","2.17K","-1.35%"
"07/07/2016","74,000.0","73,000.0","74,500.0","73,000.0","7.66K","0.00%"
"06/07/2016","74,000.0","74,000.0","74,000.0","72,500.0","3.60K","1.37%"
"05/07/2016","73,000.0","75,000.0","75,000.0","72,500.0","3.21K","-2.67%"
"04/07/2016","75,000.0","75,000.0","75,000.0","74,000.0","0.77K","0.00%"
"01/07/2016","75,000.0","75,000.0","75,000.0","73,000.0","2.11K","-0.66%"
"30/06/2016","75,500.0","76,500.0","76,500.0","72,500.0","5.55K","-0.66%"
"29/06/2016","76,000.0","74,000.0","76,000.0","74,000.0","4.80K","1.33%"
"28/06/2016","75,000.0","72,000.0","76,500.0","71,500.0","3.54K","4.17%"
"27/06/2016","72,000.0","72,500.0","72,500.0","72,000.0","2.79K","-0.69%"
"24/06/2016","72,500.0","76,000.0","76,000.0","70,000.0","22.69K","-3.33%"
"23/06/2016","75,000.0","73,000.0","75,000.0","72,000.0","21.37K","4.17%"
"22/06/2016","72,000.0","72,500.0","73,000.0","72,000.0","7.43K","-0.69%"
"21/06/2016","72,500.0","72,000.0","72,500.0","71,500.0","10.89K","0.00%"
"20/06/2016","72,500.0","72,500.0","73,000.0","72,500.0","9.04K","0.00%"
"17/06/2016","72,500.0","73,000.0","73,000.0","72,500.0","1.30K","-0.68%"
"16/06/2016","73,000.0","72,500.0","73,000.0","72,500.0","11.27K","0.00%"
"15/06/2016","73,000.0","73,000.0","73,500.0","73,000.0","9.33K","0.00%"
"13/06/2016","73,000.0","74,000.0","74,000.0","72,500.0","0.93K","0.00%"
"10/06/2016","73,000.0","73,000.0","73,000.0","73,000.0","1.53K","-1.35%"
"09/06/2016","74,000.0","73,500.0","74,000.0","73,000.0","0.94K","0.00%"
"08/06/2016","74,000.0","74,000.0","74,000.0","74,000.0","1.05K","0.00%"
"07/06/2016","74,000.0","73,500.0","74,000.0","73,500.0","1.62K","0.00%"
"06/06/2016","74,000.0","74,500.0","74,500.0","72,500.0","1.23K","-1.33%"
