"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"05/09/2017","13,350.0","13,300.0","13,350.0","12,800.0","40.86K","4.30%"
"01/09/2017","12,800.0","12,750.0","13,350.0","12,750.0","20.02K","-3.76%"
"31/08/2017","13,300.0","13,150.0","13,300.0","13,150.0","0.85K","3.91%"
"30/08/2017","12,800.0","13,500.0","13,500.0","12,800.0","4.02K","-0.78%"
"29/08/2017","12,900.0","12,900.0","13,350.0","12,850.0","13.27K","-3.73%"
"28/08/2017","13,400.0","13,450.0","13,450.0","12,700.0","2.12K","1.13%"
"25/08/2017","13,250.0","13,450.0","13,500.0","12,800.0","45.19K","2.71%"
"24/08/2017","12,900.0","13,100.0","13,500.0","12,850.0","88.76K","0.39%"
"23/08/2017","12,850.0","13,150.0","13,150.0","12,850.0","6.43K","-1.91%"
"22/08/2017","13,100.0","13,100.0","13,100.0","13,100.0","0.03K","2.34%"
"21/08/2017","12,800.0","12,800.0","13,250.0","12,750.0","40.27K","-1.54%"
"18/08/2017","13,000.0","13,050.0","13,400.0","12,100.0","74.08K","0.00%"
"17/08/2017","13,000.0","13,350.0","13,400.0","13,000.0","32.44K","-0.38%"
"16/08/2017","13,050.0","13,100.0","13,350.0","13,000.0","8.14K","-2.61%"
"15/08/2017","13,400.0","12,950.0","13,500.0","12,950.0","6.18K","3.08%"
"14/08/2017","13,000.0","13,250.0","13,300.0","13,000.0","18.36K","-1.14%"
"11/08/2017","13,150.0","13,450.0","13,450.0","13,150.0","6.30K","-2.59%"
"10/08/2017","13,500.0","13,450.0","13,500.0","13,450.0","7.10K","0.37%"
"09/08/2017","13,450.0","12,600.0","13,450.0","12,600.0","3.33K","0.37%"
"08/08/2017","13,400.0","12,950.0","13,500.0","12,950.0","116.47K","2.29%"
"07/08/2017","13,100.0","13,100.0","13,100.0","13,100.0","10.77K","-3.32%"
"04/08/2017","13,550.0","13,500.0","13,600.0","13,000.0","23.71K","0.37%"
"03/08/2017","13,500.0","13,400.0","13,500.0","13,000.0","32.21K","0.37%"
"02/08/2017","13,450.0","13,100.0","13,450.0","13,050.0","5.87K","-0.37%"
"01/08/2017","13,500.0","12,950.0","13,600.0","12,950.0","16.19K","-0.74%"
"31/07/2017","13,600.0","13,550.0","13,600.0","13,550.0","2.22K","3.82%"
"28/07/2017","13,100.0","13,600.0","13,600.0","13,100.0","2.01K","-2.60%"
"27/07/2017","13,450.0","12,900.0","14,250.0","12,900.0","12.84K","0.37%"
"26/07/2017","13,400.0","13,400.0","13,400.0","12,900.0","5.96K","-0.74%"
"25/07/2017","13,500.0","13,000.0","13,500.0","12,900.0","23.85K","0.00%"
"24/07/2017","13,500.0","13,450.0","13,550.0","13,450.0","3.34K","0.37%"
"21/07/2017","13,450.0","13,500.0","13,550.0","13,450.0","1.32K","-0.37%"
"20/07/2017","13,500.0","13,500.0","13,500.0","13,100.0","3.43K","0.00%"
"19/07/2017","13,500.0","13,050.0","13,500.0","13,050.0","0.47K","0.00%"
"18/07/2017","13,500.0","13,550.0","13,550.0","13,400.0","0.26K","0.00%"
"17/07/2017","13,500.0","13,450.0","13,550.0","13,100.0","7.68K","3.05%"
"14/07/2017","13,100.0","13,350.0","13,500.0","13,050.0","18.11K","0.38%"
"13/07/2017","13,050.0","13,200.0","13,300.0","12,950.0","36.60K","-4.04%"
"12/07/2017","13,600.0","13,650.0","13,650.0","13,150.0","77.72K","-0.37%"
"11/07/2017","13,650.0","13,250.0","13,650.0","13,250.0","6.21K","0.00%"
"10/07/2017","13,650.0","13,650.0","13,650.0","13,650.0","1.20K","0.00%"
"07/07/2017","13,650.0","13,500.0","13,700.0","13,400.0","36.35K","-0.36%"
"06/07/2017","13,700.0","13,550.0","13,700.0","13,300.0","83.76K","1.11%"
"05/07/2017","13,550.0","13,300.0","13,550.0","13,050.0","73.25K","1.88%"
"04/07/2017","13,300.0","13,000.0","13,300.0","13,000.0","67.93K","2.31%"
"03/07/2017","13,000.0","12,850.0","13,000.0","12,850.0","3.51K","-0.76%"
"30/06/2017","13,100.0","12,850.0","13,100.0","12,800.0","59.87K","1.95%"
"29/06/2017","12,850.0","12,950.0","13,200.0","12,850.0","76.97K","-1.91%"
"28/06/2017","13,100.0","13,050.0","13,100.0","12,850.0","62.86K","0.38%"
"27/06/2017","13,050.0","12,800.0","13,150.0","12,800.0","37.43K","0.38%"
"26/06/2017","13,000.0","12,950.0","13,000.0","12,950.0","2.50K","0.78%"
"23/06/2017","12,900.0","12,900.0","13,000.0","12,900.0","10.85K","-1.53%"
"22/06/2017","13,100.0","13,000.0","13,100.0","12,950.0","6.03K","-0.38%"
"21/06/2017","13,150.0","13,150.0","13,150.0","13,150.0","25.91K","0.00%"
"20/06/2017","13,150.0","13,100.0","13,200.0","12,900.0","12.07K","0.38%"
"19/06/2017","13,100.0","12,650.0","13,100.0","12,650.0","25.80K","1.95%"
"16/06/2017","12,850.0","13,200.0","13,200.0","12,700.0","19.84K","-2.65%"
"15/06/2017","13,200.0","12,650.0","13,300.0","12,650.0","88.98K","1.93%"
"14/06/2017","12,950.0","12,450.0","12,950.0","12,450.0","79.09K","1.17%"
"13/06/2017","12,800.0","12,550.0","12,800.0","12,500.0","56.92K","-0.78%"
"12/06/2017","12,900.0","12,500.0","12,900.0","12,500.0","14.91K","0.39%"
"09/06/2017","12,850.0","12,700.0","12,900.0","12,600.0","26.30K","1.18%"
"08/06/2017","12,700.0","12,500.0","12,700.0","12,150.0","55.88K","1.20%"
"07/06/2017","12,550.0","12,150.0","12,600.0","12,150.0","79.05K","0.80%"
"06/06/2017","12,450.0","12,350.0","12,450.0","12,100.0","3.99K","-0.40%"
"05/06/2017","12,500.0","12,050.0","12,500.0","12,050.0","64.50K","1.21%"
"02/06/2017","12,350.0","12,300.0","12,350.0","11,950.0","14.15K","0.00%"
"01/06/2017","12,350.0","12,450.0","12,450.0","12,050.0","26.64K","-1.20%"
"31/05/2017","12,500.0","12,400.0","12,500.0","12,300.0","10.84K","0.40%"
"30/05/2017","12,450.0","12,550.0","12,550.0","12,150.0","16.27K","-0.80%"
"29/05/2017","12,550.0","12,450.0","12,550.0","12,450.0","0.51K","0.00%"
"26/05/2017","12,550.0","12,550.0","12,550.0","12,300.0","5.28K","-0.40%"
"25/05/2017","12,600.0","12,500.0","12,600.0","12,450.0","35.66K","0.40%"
"24/05/2017","12,550.0","12,200.0","12,550.0","12,200.0","137.11K","2.87%"
"23/05/2017","12,200.0","11,800.0","12,200.0","11,800.0","130.03K","2.95%"
"22/05/2017","11,850.0","12,000.0","12,100.0","11,750.0","25.73K","-1.66%"
"19/05/2017","12,050.0","12,050.0","12,050.0","12,000.0","12.91K","0.42%"
"18/05/2017","12,000.0","11,800.0","12,000.0","11,800.0","37.08K","-8.40%"
"17/05/2017","13,100.0","13,150.0","13,200.0","13,000.0","44.34K","-0.38%"
"16/05/2017","13,150.0","13,050.0","13,200.0","12,950.0","47.23K","1.54%"
"15/05/2017","12,950.0","13,100.0","13,150.0","12,900.0","90.10K","-1.15%"
"12/05/2017","13,100.0","13,150.0","13,300.0","12,800.0","10.66K","0.00%"
"11/05/2017","13,100.0","13,050.0","13,100.0","12,900.0","14.77K","0.00%"
"10/05/2017","13,100.0","13,100.0","13,200.0","13,000.0","29.03K","0.38%"
"09/05/2017","13,050.0","12,700.0","13,200.0","12,600.0","63.28K","2.76%"
"08/05/2017","12,700.0","12,850.0","12,850.0","12,500.0","37.47K","-0.78%"
"05/05/2017","12,800.0","12,800.0","12,800.0","12,800.0","0.11K","-0.78%"
"04/05/2017","12,900.0","12,850.0","12,900.0","12,850.0","2.50K","0.39%"
"03/05/2017","12,850.0","12,500.0","12,850.0","12,300.0","11.84K","0.39%"
"28/04/2017","12,800.0","12,800.0","12,850.0","12,600.0","19.47K","0.00%"
"27/04/2017","12,800.0","12,500.0","12,800.0","12,200.0","11.34K","1.19%"
"26/04/2017","12,650.0","12,300.0","12,800.0","11,800.0","1.43K","0.00%"
"25/04/2017","12,650.0","12,600.0","12,650.0","12,600.0","0.09K","0.40%"
"24/04/2017","12,600.0","12,600.0","12,600.0","12,600.0","0.01K","0.40%"
"21/04/2017","12,550.0","12,550.0","12,550.0","12,250.0","2.02K","-1.18%"
"20/04/2017","12,700.0","12,700.0","12,700.0","12,250.0","4.23K","0.40%"
"19/04/2017","12,650.0","12,500.0","12,650.0","12,500.0","25.90K","0.80%"
"18/04/2017","12,550.0","12,250.0","12,550.0","12,250.0","0.87K","0.40%"
"17/04/2017","12,500.0","12,500.0","12,500.0","12,200.0","2.56K","-0.40%"
"14/04/2017","12,550.0","12,500.0","12,550.0","12,500.0","4.08K","0.00%"
"13/04/2017","12,550.0","12,350.0","12,550.0","12,350.0","52.98K","1.62%"
"12/04/2017","12,350.0","12,300.0","12,400.0","12,250.0","40.96K","0.41%"
"11/04/2017","12,300.0","12,200.0","12,300.0","12,050.0","4.16K","0.82%"
"10/04/2017","12,200.0","12,200.0","12,350.0","12,000.0","10.29K","-0.41%"
"07/04/2017","12,250.0","12,000.0","12,250.0","12,000.0","8.81K","0.00%"
"05/04/2017","12,250.0","12,350.0","12,350.0","12,100.0","3.32K","0.00%"
"04/04/2017","12,250.0","12,250.0","12,400.0","12,050.0","3.48K","0.41%"
"03/04/2017","12,200.0","12,100.0","12,200.0","12,000.0","8.31K","0.41%"
"31/03/2017","12,150.0","12,050.0","12,150.0","11,950.0","21.90K","0.00%"
"30/03/2017","12,150.0","11,900.0","12,500.0","11,900.0","9.86K","1.25%"
"29/03/2017","12,000.0","12,200.0","12,200.0","11,700.0","9.25K","0.00%"
"28/03/2017","12,000.0","12,000.0","12,000.0","11,900.0","4.82K","0.42%"
"27/03/2017","11,950.0","12,400.0","12,400.0","11,950.0","3.11K","-0.42%"
"24/03/2017","12,000.0","11,950.0","12,500.0","11,950.0","15.67K","0.42%"
"23/03/2017","11,950.0","11,950.0","12,100.0","11,900.0","10.19K","-0.42%"
"22/03/2017","12,000.0","12,000.0","12,150.0","11,850.0","6.16K","0.42%"
"21/03/2017","11,950.0","12,100.0","12,100.0","11,900.0","16.54K","0.00%"
"20/03/2017","11,950.0","11,900.0","12,250.0","11,900.0","19.50K","-0.42%"
"17/03/2017","12,000.0","12,000.0","12,500.0","11,900.0","29.53K","0.00%"
"16/03/2017","12,000.0","12,100.0","12,300.0","11,700.0","48.23K","0.00%"
"15/03/2017","12,000.0","11,950.0","12,000.0","11,750.0","25.35K","0.42%"
"14/03/2017","11,950.0","12,150.0","12,150.0","11,700.0","73.18K","0.42%"
"13/03/2017","11,900.0","11,850.0","12,300.0","11,750.0","14.01K","0.85%"
"10/03/2017","11,800.0","11,650.0","11,950.0","11,650.0","32.32K","0.43%"
"09/03/2017","11,750.0","11,600.0","12,000.0","11,600.0","14.64K","0.43%"
"08/03/2017","11,700.0","12,300.0","12,450.0","11,600.0","69.52K","-5.65%"
"07/03/2017","12,400.0","12,450.0","12,450.0","11,900.0","6.73K","0.00%"
"06/03/2017","12,400.0","12,400.0","12,450.0","11,950.0","25.55K","0.40%"
"03/03/2017","12,350.0","12,200.0","12,350.0","12,200.0","2.48K","0.82%"
"02/03/2017","12,250.0","11,900.0","12,300.0","11,900.0","12.11K","2.08%"
"01/03/2017","12,000.0","12,000.0","12,200.0","11,800.0","45.49K","-2.44%"
"28/02/2017","12,300.0","12,300.0","12,400.0","12,200.0","7.39K","0.00%"
"27/02/2017","12,300.0","12,300.0","12,300.0","11,900.0","4.86K","1.65%"
"24/02/2017","12,100.0","12,500.0","12,500.0","12,100.0","19.49K","-3.20%"
"23/02/2017","12,500.0","12,500.0","12,500.0","12,450.0","3.05K","0.00%"
"22/02/2017","12,500.0","12,100.0","12,700.0","12,100.0","21.10K","-1.96%"
"21/02/2017","12,750.0","12,150.0","13,000.0","12,000.0","37.93K","3.24%"
"20/02/2017","12,350.0","12,000.0","12,500.0","11,950.0","32.32K","-0.40%"
"17/02/2017","12,400.0","12,000.0","12,450.0","11,900.0","21.75K","-1.20%"
"16/02/2017","12,550.0","12,100.0","12,550.0","12,100.0","40.60K","0.80%"
"15/02/2017","12,450.0","12,500.0","12,500.0","12,250.0","4.77K","-1.97%"
"14/02/2017","12,700.0","12,600.0","12,700.0","12,100.0","11.24K","0.79%"
"13/02/2017","12,600.0","11,800.0","12,600.0","11,800.0","46.09K","5.88%"
"10/02/2017","11,900.0","11,900.0","12,000.0","11,850.0","2.52K","0.00%"
"09/02/2017","11,900.0","11,700.0","12,000.0","11,500.0","15.94K","1.71%"
"08/02/2017","11,700.0","11,700.0","11,700.0","11,650.0","7.90K","0.00%"
"07/02/2017","11,700.0","11,700.0","11,750.0","11,650.0","5.09K","0.00%"
"06/02/2017","11,700.0","11,800.0","11,800.0","11,650.0","18.59K","-0.85%"
"03/02/2017","11,800.0","11,600.0","11,800.0","11,500.0","13.78K","1.29%"
"02/02/2017","11,650.0","11,600.0","11,800.0","11,550.0","4.29K","1.30%"
"25/01/2017","11,500.0","11,500.0","11,900.0","11,400.0","13.82K","1.77%"
"24/01/2017","11,300.0","11,300.0","11,600.0","11,200.0","8.95K","0.44%"
"23/01/2017","11,250.0","11,250.0","11,300.0","11,100.0","9.91K","-0.44%"
"20/01/2017","11,300.0","11,250.0","11,300.0","11,200.0","13.20K","0.44%"
"19/01/2017","11,250.0","11,150.0","11,250.0","11,150.0","22.18K","-0.44%"
"18/01/2017","11,300.0","11,150.0","11,300.0","11,000.0","25.79K","0.44%"
"17/01/2017","11,250.0","11,150.0","11,250.0","11,150.0","12.70K","0.45%"
"16/01/2017","11,200.0","11,200.0","11,200.0","11,150.0","5.10K","0.45%"
"13/01/2017","11,150.0","11,150.0","11,150.0","11,150.0","33.29K","0.00%"
"12/01/2017","11,150.0","11,050.0","11,300.0","11,050.0","14.37K","0.00%"
"11/01/2017","11,150.0","11,300.0","11,300.0","11,100.0","10.82K","-2.19%"
"10/01/2017","11,400.0","11,150.0","11,400.0","11,000.0","36.55K","1.79%"
"09/01/2017","11,200.0","11,150.0","11,200.0","11,000.0","3.70K","0.90%"
"06/01/2017","11,100.0","11,250.0","11,350.0","11,100.0","6.11K","-1.77%"
"05/01/2017","11,300.0","11,150.0","11,400.0","11,150.0","46.60K","1.80%"
"04/01/2017","11,100.0","10,700.0","11,300.0","10,700.0","94.36K","0.91%"
"03/01/2017","11,000.0","10,900.0","11,050.0","10,800.0","10.53K","1.38%"
"30/12/2016","10,850.0","10,700.0","11,200.0","10,400.0","60.78K","2.36%"
"29/12/2016","10,600.0","11,400.0","11,900.0","10,600.0","221.74K","-6.19%"
"28/12/2016","11,300.0","11,250.0","11,350.0","11,200.0","52.90K","0.89%"
"27/12/2016","11,200.0","11,150.0","11,450.0","11,150.0","43.63K","-0.88%"
"26/12/2016","11,300.0","11,500.0","11,500.0","11,200.0","29.37K","-2.16%"
"23/12/2016","11,550.0","11,950.0","11,950.0","11,400.0","6.48K","-0.43%"
"22/12/2016","11,600.0","11,550.0","11,750.0","11,400.0","13.23K","0.00%"
"21/12/2016","11,600.0","11,550.0","11,600.0","11,450.0","20.51K","0.43%"
"20/12/2016","11,550.0","11,600.0","12,200.0","11,500.0","46.45K","0.43%"
"19/12/2016","11,500.0","11,600.0","11,600.0","11,450.0","56.83K","0.00%"
"16/12/2016","11,500.0","11,650.0","11,650.0","11,400.0","98.24K","-2.13%"
"15/12/2016","11,750.0","11,850.0","11,900.0","11,500.0","27.59K","0.00%"
"14/12/2016","11,750.0","12,050.0","12,050.0","11,750.0","7.31K","0.00%"
"13/12/2016","11,750.0","12,550.0","12,600.0","11,750.0","3.57K","-3.69%"
"12/12/2016","12,200.0","12,200.0","12,200.0","11,750.0","8.55K","3.83%"
"09/12/2016","11,750.0","12,500.0","12,700.0","11,750.0","240.05K","-6.75%"
"08/12/2016","12,600.0","12,500.0","12,700.0","12,400.0","2.45K","0.80%"
"07/12/2016","12,500.0","12,600.0","12,600.0","12,450.0","9.01K","0.00%"
"06/12/2016","12,500.0","12,550.0","12,750.0","12,400.0","35.37K","0.00%"
"05/12/2016","12,500.0","12,800.0","12,800.0","12,500.0","15.52K","-2.34%"
"02/12/2016","12,800.0","12,650.0","12,900.0","12,650.0","25.84K","-0.78%"
"01/12/2016","12,900.0","12,950.0","12,950.0","12,650.0","7.60K","-0.77%"
"30/11/2016","13,000.0","12,600.0","13,000.0","12,450.0","16.95K","4.00%"
"29/11/2016","12,500.0","12,800.0","12,800.0","12,450.0","29.93K","-2.34%"
"28/11/2016","12,800.0","12,800.0","12,800.0","12,600.0","11.21K","-1.16%"
"25/11/2016","12,950.0","12,600.0","12,950.0","12,600.0","7.60K","0.39%"
"24/11/2016","12,900.0","12,650.0","12,900.0","12,650.0","9.50K","2.38%"
"23/11/2016","12,600.0","12,550.0","12,650.0","12,350.0","86.67K","0.80%"
"22/11/2016","12,500.0","12,700.0","12,750.0","12,500.0","58.21K","-1.57%"
"21/11/2016","12,700.0","12,700.0","12,900.0","12,650.0","17.11K","0.00%"
"18/11/2016","12,700.0","12,750.0","12,900.0","12,600.0","14.58K","0.00%"
"17/11/2016","12,700.0","12,850.0","12,900.0","12,600.0","39.69K","-0.78%"
"16/11/2016","12,800.0","12,650.0","12,950.0","12,650.0","13.46K","0.39%"
"15/11/2016","12,750.0","12,900.0","13,200.0","12,700.0","80.95K","-2.67%"
"14/11/2016","13,100.0","13,100.0","13,100.0","12,850.0","34.83K","0.00%"
"11/11/2016","13,100.0","13,100.0","13,300.0","13,100.0","16.94K","-0.76%"
"10/11/2016","13,200.0","13,100.0","13,300.0","13,100.0","15.99K","-1.49%"
"09/11/2016","13,400.0","13,200.0","13,400.0","13,200.0","3.12K","1.52%"
"08/11/2016","13,200.0","13,300.0","13,400.0","13,150.0","75.35K","0.00%"
"07/11/2016","13,200.0","13,050.0","13,400.0","13,050.0","103.75K","0.00%"
"04/11/2016","13,200.0","13,200.0","13,200.0","13,100.0","7.97K","0.76%"
"03/11/2016","13,100.0","13,050.0","13,250.0","12,900.0","38.21K","-1.13%"
"02/11/2016","13,250.0","13,100.0","13,350.0","13,000.0","22.48K","-0.75%"
"01/11/2016","13,350.0","13,400.0","13,400.0","13,000.0","13.88K","1.14%"
"31/10/2016","13,200.0","13,050.0","13,400.0","13,000.0","8.55K","1.15%"
"28/10/2016","13,050.0","13,100.0","13,350.0","13,000.0","16.85K","-1.14%"
"27/10/2016","13,200.0","13,450.0","13,450.0","13,150.0","3.51K","1.15%"
"26/10/2016","13,050.0","13,050.0","13,050.0","13,050.0","2.91K","-1.88%"
"25/10/2016","13,300.0","13,550.0","13,550.0","13,100.0","3.24K","0.00%"
"24/10/2016","13,300.0","13,500.0","13,600.0","13,200.0","8.47K","0.00%"
"21/10/2016","13,300.0","13,500.0","13,500.0","13,200.0","14.37K","1.14%"
"20/10/2016","13,150.0","13,050.0","13,400.0","13,000.0","7.03K","-1.50%"
"19/10/2016","13,350.0","13,400.0","13,400.0","13,250.0","6.15K","0.38%"
"18/10/2016","13,300.0","13,500.0","13,500.0","13,100.0","8.69K","2.31%"
"17/10/2016","13,000.0","13,100.0","13,300.0","13,000.0","24.18K","-0.38%"
"14/10/2016","13,050.0","13,000.0","13,400.0","13,000.0","14.81K","-1.88%"
"13/10/2016","13,300.0","13,200.0","13,400.0","13,000.0","10.62K","1.53%"
"12/10/2016","13,100.0","13,350.0","13,400.0","13,050.0","18.18K","0.38%"
"11/10/2016","13,050.0","13,050.0","13,400.0","13,050.0","36.20K","0.38%"
"10/10/2016","13,000.0","13,400.0","13,500.0","13,000.0","22.26K","-2.26%"
"07/10/2016","13,300.0","13,350.0","13,500.0","13,300.0","25.42K","-0.75%"
"06/10/2016","13,400.0","13,350.0","13,400.0","13,200.0","5.69K","0.00%"
"05/10/2016","13,400.0","13,150.0","13,450.0","13,150.0","10.33K","-1.47%"
"04/10/2016","13,600.0","13,350.0","13,600.0","13,200.0","44.04K","2.26%"
"03/10/2016","13,300.0","13,350.0","13,350.0","13,000.0","16.84K","0.38%"
"30/09/2016","13,250.0","13,300.0","13,500.0","13,250.0","11.70K","-2.57%"
"29/09/2016","13,600.0","13,000.0","13,600.0","12,900.0","43.16K","3.82%"
"28/09/2016","13,100.0","13,200.0","13,200.0","13,100.0","22.53K","-2.24%"
"27/09/2016","13,400.0","13,200.0","13,500.0","13,000.0","48.62K","1.52%"
"26/09/2016","13,200.0","13,500.0","13,500.0","13,200.0","6.91K","-2.94%"
"23/09/2016","13,600.0","13,400.0","13,600.0","13,400.0","12.93K","0.74%"
"22/09/2016","13,500.0","13,600.0","13,700.0","13,400.0","38.72K","-0.74%"
"21/09/2016","13,600.0","13,400.0","14,000.0","13,400.0","213.83K","1.49%"
"20/09/2016","13,400.0","13,300.0","13,600.0","13,300.0","32.88K","0.00%"
"19/09/2016","13,400.0","13,500.0","13,500.0","13,300.0","11.00K","0.00%"
"16/09/2016","13,400.0","13,400.0","13,600.0","13,400.0","20.44K","-1.47%"
"15/09/2016","13,600.0","13,500.0","13,600.0","13,400.0","20.98K","-0.73%"
"14/09/2016","13,700.0","13,500.0","13,700.0","13,400.0","14.23K","0.74%"
"13/09/2016","13,600.0","13,650.0","13,650.0","13,500.0","35.46K","0.00%"
"12/09/2016","13,600.0","13,700.0","13,800.0","13,400.0","52.02K","-0.73%"
"09/09/2016","13,700.0","13,700.0","13,700.0","13,500.0","75.44K","0.74%"
"08/09/2016","13,600.0","13,500.0","13,600.0","13,400.0","67.88K","0.00%"
"07/09/2016","13,600.0","13,600.0","13,700.0","13,600.0","57.07K","-0.73%"
"06/09/2016","13,700.0","13,600.0","13,700.0","13,600.0","34.38K","0.74%"
"05/09/2016","13,600.0","13,600.0","13,600.0","13,600.0","7.00K","-0.73%"
"01/09/2016","13,700.0","13,500.0","13,700.0","13,400.0","1.78K","0.74%"
"31/08/2016","13,600.0","13,500.0","13,600.0","13,500.0","55.55K","0.00%"
"30/08/2016","13,600.0","13,500.0","13,600.0","13,500.0","59.51K","0.00%"
"29/08/2016","13,600.0","13,500.0","13,700.0","13,500.0","47.22K","0.00%"
"26/08/2016","13,600.0","13,800.0","13,800.0","13,600.0","100.47K","-1.45%"
"25/08/2016","13,800.0","13,600.0","13,800.0","13,600.0","9.01K","0.00%"
"24/08/2016","13,800.0","13,400.0","13,800.0","13,400.0","83.18K","2.99%"
"23/08/2016","13,400.0","13,100.0","13,400.0","13,100.0","5.27K","-0.74%"
"22/08/2016","13,500.0","13,500.0","13,600.0","13,000.0","86.95K","-0.74%"
"19/08/2016","13,600.0","13,500.0","13,700.0","13,000.0","79.41K","0.00%"
"18/08/2016","13,600.0","13,400.0","13,700.0","13,400.0","28.57K","1.49%"
"17/08/2016","13,400.0","13,200.0","13,400.0","13,100.0","95.29K","0.75%"
"16/08/2016","13,300.0","13,300.0","13,300.0","13,100.0","45.53K","-0.75%"
"15/08/2016","13,400.0","13,200.0","13,500.0","13,200.0","22.51K","0.75%"
"12/08/2016","13,300.0","13,200.0","13,400.0","13,200.0","49.19K","0.00%"
"11/08/2016","13,300.0","13,200.0","13,300.0","13,100.0","8.37K","-1.48%"
"10/08/2016","13,500.0","13,500.0","13,500.0","13,100.0","17.07K","0.00%"
"09/08/2016","13,500.0","13,200.0","13,500.0","13,200.0","117.67K","2.27%"
"08/08/2016","13,200.0","13,000.0","13,200.0","13,000.0","3.95K","0.76%"
"05/08/2016","13,100.0","13,000.0","13,100.0","12,900.0","47.15K","0.77%"
"04/08/2016","13,000.0","13,100.0","13,200.0","13,000.0","13.12K","-0.76%"
"03/08/2016","13,100.0","12,900.0","13,200.0","12,800.0","101.68K","0.77%"
"02/08/2016","13,000.0","13,600.0","13,700.0","12,800.0","173.11K","-4.41%"
"01/08/2016","13,600.0","13,900.0","13,900.0","13,600.0","7.49K","-1.45%"
"29/07/2016","13,800.0","13,900.0","14,100.0","13,700.0","57.54K","-0.72%"
"28/07/2016","13,900.0","14,000.0","14,000.0","13,700.0","30.49K","1.46%"
"27/07/2016","13,700.0","14,000.0","14,000.0","13,700.0","11.76K","-1.44%"
"26/07/2016","13,900.0","13,500.0","13,900.0","13,500.0","70.56K","2.96%"
"25/07/2016","13,500.0","13,500.0","14,000.0","13,500.0","10.16K","0.00%"
"22/07/2016","13,500.0","14,000.0","14,000.0","13,500.0","15.43K","-2.88%"
"21/07/2016","13,900.0","14,300.0","14,300.0","13,900.0","51.98K","-3.47%"
"20/07/2016","14,400.0","14,400.0","14,400.0","14,000.0","16.93K","0.00%"
"19/07/2016","14,400.0","14,600.0","14,600.0","14,100.0","15.70K","-1.37%"
"18/07/2016","14,600.0","14,300.0","14,700.0","14,300.0","111.51K","2.10%"
"15/07/2016","14,300.0","14,100.0","14,600.0","14,100.0","27.26K","-0.69%"
"14/07/2016","14,400.0","14,400.0","14,700.0","13,800.0","112.60K","0.00%"
"13/07/2016","14,400.0","14,300.0","14,800.0","14,300.0","127.14K","0.70%"
"12/07/2016","14,300.0","14,500.0","14,500.0","14,000.0","35.76K","-1.38%"
"11/07/2016","14,500.0","13,700.0","14,600.0","13,700.0","533.54K","5.84%"
"08/07/2016","13,700.0","13,600.0","13,700.0","13,400.0","36.72K","1.48%"
"07/07/2016","13,500.0","13,700.0","13,800.0","13,500.0","54.32K","-0.74%"
"06/07/2016","13,600.0","13,600.0","14,000.0","13,600.0","66.63K","-0.73%"
"05/07/2016","13,700.0","14,000.0","14,000.0","13,500.0","176.41K","-1.44%"
"04/07/2016","13,900.0","13,900.0","14,000.0","13,800.0","7.31K","0.72%"
"01/07/2016","13,800.0","14,000.0","14,200.0","13,600.0","52.00K","-2.82%"
"30/06/2016","14,200.0","14,000.0","14,200.0","13,900.0","116.50K","2.16%"
"29/06/2016","13,900.0","13,900.0","13,900.0","13,800.0","8.09K","0.72%"
"28/06/2016","13,800.0","13,600.0","13,800.0","13,600.0","36.14K","0.73%"
"27/06/2016","13,700.0","13,800.0","14,000.0","13,500.0","23.70K","0.00%"
"24/06/2016","13,700.0","13,900.0","14,100.0","13,300.0","91.48K","-1.44%"
"23/06/2016","13,900.0","13,900.0","14,100.0","13,800.0","94.15K","-2.11%"
"22/06/2016","14,200.0","13,800.0","14,200.0","13,700.0","23.81K","2.16%"
"21/06/2016","13,900.0","13,700.0","13,900.0","13,500.0","35.48K","0.00%"
"20/06/2016","13,900.0","13,900.0","13,900.0","13,600.0","29.34K","0.00%"
"17/06/2016","13,900.0","14,000.0","14,100.0","13,700.0","23.51K","-2.11%"
"16/06/2016","14,200.0","13,900.0","14,200.0","13,600.0","18.38K","2.90%"
"15/06/2016","13,800.0","13,800.0","14,000.0","13,800.0","18.12K","-7.38%"
"14/06/2016","14,900.0","14,900.0","15,000.0","14,900.0","54.41K","0.00%"
"13/06/2016","14,900.0","14,700.0","15,000.0","14,700.0","37.72K","-0.67%"
"10/06/2016","15,000.0","15,000.0","15,100.0","14,900.0","95.05K","-0.66%"
"09/06/2016","15,100.0","15,100.0","15,100.0","15,000.0","39.78K","0.00%"
"08/06/2016","15,100.0","15,100.0","15,200.0","15,100.0","24.53K","-0.66%"
"07/06/2016","15,200.0","15,000.0","15,300.0","14,900.0","123.94K","2.01%"
"06/06/2016","14,900.0","14,700.0","14,900.0","14,600.0","93.24K","2.05%"
"03/06/2016","14,600.0","14,500.0","14,600.0","14,400.0","24.31K","0.00%"
"02/06/2016","14,600.0","14,400.0","14,700.0","14,400.0","6.85K","0.69%"
"01/06/2016","14,500.0","14,300.0","14,500.0","14,200.0","16.21K","1.40%"
"31/05/2016","14,300.0","14,200.0","14,400.0","14,100.0","33.79K","0.00%"
"30/05/2016","14,300.0","14,500.0","14,500.0","14,200.0","14.21K","-1.38%"
"27/05/2016","14,500.0","14,400.0","14,500.0","14,200.0","3.74K","0.69%"
